school_name,school_id,province,department,zone,is_self_line_34,is_double_first_class,has_graduate_school,yz_detail_url,yz_contact_url,yz_detail_page_status,yz_detail_error,yz_brochure_url,yz_notice_url,official_site_url,external_site_candidates,contact_page_status,contact_page_title,source_list_url,fetched_at,contact_error
山东体育学院,368274,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368274.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368274,categoryId-484396.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368274,categoryId-10461435,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10457&ssdm=37,https://www.sdpei.edu.cn/,https://www.sdpei.edu.cn/,200,山东体育学院_院校信息_中国研究生招生信息网,https://www.sdpei.edu.cn/,2026-04-26T13:37:15.148211+00:00,
山东艺术学院,368275,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368275.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368275,categoryId-459196.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368275,categoryId-10461437,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10458&ssdm=37,https://www.sdca.edu.cn/,https://www.sdca.edu.cn/,200,山东艺术学院_院校信息_中国研究生招生信息网,https://www.sdca.edu.cn/,2026-04-26T13:37:15.608420+00:00,
枣庄学院,3274413522,山东,山东省教育厅,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413522.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413522,categoryId-3274413563.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274413522,categoryId-3274413574,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10904&ssdm=37,,,200,枣庄学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=560,2026-04-26T13:37:16.295441+00:00,
山东工艺美术学院,678916,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-678916.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-678916,categoryId-678957.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-678916,categoryId-10461860,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10908&ssdm=37,https://www.sdada.edu.cn/,https://www.sdada.edu.cn/,200,山东工艺美术学院_院校信息_中国研究生招生信息网,https://www.sdada.edu.cn/,2026-04-26T13:37:12.455655+00:00,
青岛大学,368271,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368271.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368271,categoryId-461401.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368271,categoryId-10461945,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11065&ssdm=37,https://www.qdu.edu.cn/,https://www.qdu.edu.cn/,200,青岛大学_院校信息_中国研究生招生信息网,https://www.qdu.edu.cn/,2026-04-26T13:37:13.145412+00:00,
烟台大学,368276,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368276.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368276,categoryId-468781.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368276,categoryId-10461864,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11066&ssdm=37,https://www.ytu.edu.cn/,https://www.ytu.edu.cn/,200,烟台大学_院校信息_中国研究生招生信息网,https://www.ytu.edu.cn/,2026-04-26T13:37:12.955845+00:00,
潍坊学院,3274413804,山东,山东省教育厅,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413804.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413804,categoryId-3274413845.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274413804,categoryId-3274413856,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11067&ssdm=37,,,200,潍坊学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=560,2026-04-26T13:37:17.601361+00:00,
山东交通学院,302975262,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302975262.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302975262,categoryId-302975307.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302975262,categoryId-302975318,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11510&ssdm=37,https://www.sdjtu.edu.cn/,https://www.sdjtu.edu.cn/,200,山东交通学院_院校信息_中国研究生招生信息网,https://www.sdjtu.edu.cn/,2026-04-26T13:37:15.246480+00:00,
山东工商学院,688909784,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688909784.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688909784,categoryId-688909825.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688909784,categoryId-688909836,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11688&ssdm=37,https://www.sdibt.edu.cn/,https://www.sdibt.edu.cn/,200,山东工商学院_院校信息_中国研究生招生信息网,https://www.sdibt.edu.cn/,2026-04-26T13:37:16.252512+00:00,
山东政法学院,302982783,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302982783.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302982783,categoryId-302982826.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302982783,categoryId-302982837,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=14100&ssdm=37,https://www.sdupsl.edu.cn/,https://www.sdupsl.edu.cn/,200,山东政法学院_院校信息_中国研究生招生信息网,https://www.sdupsl.edu.cn/,2026-04-26T13:37:15.049520+00:00,
中国兵器科学研究院(山东非金属材料研究所),368281,山东,工业与信息化部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368281.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368281,categoryId-469996.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368281,categoryId-10462323,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83115&ssdm=37,,,200,中国兵器科学研究院(山东非金属材料研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=580,2026-04-26T13:37:19.679661+00:00,
自然资源部第一海洋研究所,368282,山东,国家海洋局,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368282.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368282,categoryId-464191.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368282,categoryId-10462449,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=85301&ssdm=37,http://www.fio.org.cn/,http://www.fio.org.cn/,200,自然资源部第一海洋研究所_院校信息_中国研究生招生信息网,http://www.fio.org.cn/,2026-04-26T13:37:15.598434+00:00,
中共山东省委党校,368283,山东,山东省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368283.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368283,categoryId-461221.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368283,categoryId-10462609,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=89637&ssdm=37,http://www.sddx.gov.cn/,http://www.sddx.gov.cn/,200,中共山东省委党校_院校信息_中国研究生招生信息网,http://www.sddx.gov.cn/,2026-04-26T13:37:15.568913+00:00,
海军潜艇学院,368272,山东,解放军,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368272.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368272,categoryId-475666.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368272,categoryId-10462710,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92015&ssdm=37,,,200,海军潜艇学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=580,2026-04-26T13:37:20.076408+00:00,
海军航空大学,368270,山东,解放军,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368270.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368270,categoryId-471391.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368270,categoryId-10462697,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92016&ssdm=37,,,200,海军航空大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=580,2026-04-26T13:37:20.646740+00:00,
华北水利水电大学,368315,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368315.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368315,categoryId-461941.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368315,categoryId-10460900,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10078&ssdm=41,https://www.ncwu.edu.cn/,https://www.ncwu.edu.cn/,200,华北水利水电大学_院校信息_中国研究生招生信息网,https://www.ncwu.edu.cn/,2026-04-26T13:37:16.083919+00:00,
郑州大学,368317,河南,河南省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368317.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368317,categoryId-464371.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368317,categoryId-10461439,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10459&ssdm=41,https://www.zzu.edu.cn/,https://www.zzu.edu.cn/,200,郑州大学_院校信息_中国研究生招生信息网,https://www.zzu.edu.cn/,2026-04-26T13:37:19.959115+00:00,
河南理工大学,368318,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368318.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368318,categoryId-482056.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368318,categoryId-10461441,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10460&ssdm=41,https://www.hpu.edu.cn/,https://www.hpu.edu.cn/,200,河南理工大学_院校信息_中国研究生招生信息网,https://www.hpu.edu.cn/,2026-04-26T13:37:16.569923+00:00,
郑州轻工业大学,368319,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368319.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368319,categoryId-463066.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368319,categoryId-10461443,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10462&ssdm=41,https://www.zzuli.edu.cn/,https://www.zzuli.edu.cn/,200,郑州轻工业大学_院校信息_中国研究生招生信息网,https://www.zzuli.edu.cn/,2026-04-26T13:37:16.759589+00:00,
河南工业大学,368320,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368320.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368320,categoryId-468871.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368320,categoryId-10461446,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10463&ssdm=41,https://www.haut.edu.cn/,https://www.haut.edu.cn/,200,河南工业大学_院校信息_中国研究生招生信息网,https://www.haut.edu.cn/,2026-04-26T13:37:16.789912+00:00,
河南科技大学,368326,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368326.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368326,categoryId-476071.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368326,categoryId-10461448,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10464&ssdm=41,https://www.haust.edu.cn/,https://www.haust.edu.cn/,200,河南科技大学_院校信息_中国研究生招生信息网,https://www.haust.edu.cn/,2026-04-26T13:37:17.038823+00:00,
中原工学院,368321,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368321.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368321,categoryId-487726.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368321,categoryId-10461451,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10465&ssdm=41,https://www.zut.edu.cn/,https://www.zut.edu.cn/,200,中原工学院_院校信息_中国研究生招生信息网,https://www.zut.edu.cn/,2026-04-26T13:37:17.256090+00:00,
河南农业大学,368322,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368322.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368322,categoryId-485206.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368322,categoryId-10461453,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10466&ssdm=41,https://www.henau.edu.cn/,https://www.henau.edu.cn/,200,河南农业大学_院校信息_中国研究生招生信息网,https://www.henau.edu.cn/,2026-04-26T13:37:18.814644+00:00,
河南科技学院,678045,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-678045.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-678045,categoryId-678086.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-678045,categoryId-10461460,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10467&ssdm=41,https://www.hist.edu.cn/,https://www.hist.edu.cn/,200,河南科技学院_院校信息_中国研究生招生信息网,https://www.hist.edu.cn/,2026-04-26T13:37:17.728700+00:00,
河南中医药大学,368323,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368323.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368323,categoryId-466036.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368323,categoryId-10461462,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10471&ssdm=41,https://www.hactcm.edu.cn/,https://www.hactcm.edu.cn/,200,河南中医药大学_院校信息_中国研究生招生信息网,https://www.hactcm.edu.cn/,2026-04-26T13:37:17.715349+00:00,
河南医药大学,368324,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368324.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368324,categoryId-468466.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368324,categoryId-10461464,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10472&ssdm=41,https://www.xxmu.edu.cn/,https://www.xxmu.edu.cn/,200,河南医药大学_院校信息_中国研究生招生信息网,https://www.xxmu.edu.cn/,2026-04-26T13:37:21.789617+00:00,
河南大学,368325,河南,河南省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368325.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368325,categoryId-469321.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368325,categoryId-10461466,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10475&ssdm=41,https://www.henu.edu.cn/,https://www.henu.edu.cn/,200,河南大学_院校信息_中国研究生招生信息网,https://www.henu.edu.cn/,2026-04-26T13:37:18.219734+00:00,
河南师范大学,368327,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368327.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368327,categoryId-487771.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368327,categoryId-10461468,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10476&ssdm=41,https://www.htu.edu.cn/,https://www.htu.edu.cn/,200,河南师范大学_院校信息_中国研究生招生信息网,https://www.htu.edu.cn/,2026-04-26T13:37:19.100991+00:00,
信阳师范大学,368313,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368313.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368313,categoryId-464146.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368313,categoryId-10461470,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10477&ssdm=41,,,200,信阳师范大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=580,2026-04-26T13:37:22.874116+00:00,
安阳师范学院,302964838,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302964838.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302964838,categoryId-302964884.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302964838,categoryId-302964896,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10479&ssdm=41,https://www.aynu.edu.cn/,https://www.aynu.edu.cn/,200,安阳师范学院_院校信息_中国研究生招生信息网,https://www.aynu.edu.cn/,2026-04-26T13:37:20.546193+00:00,
南阳师范学院,302965003,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302965003.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302965003,categoryId-302965045.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302965003,categoryId-302965057,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10481&ssdm=41,https://www.nynu.edu.cn/,https://www.nynu.edu.cn/,200,南阳师范学院_院校信息_中国研究生招生信息网,https://www.nynu.edu.cn/,2026-04-26T13:37:23.708315+00:00,
洛阳师范学院,302965252,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302965252.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302965252,categoryId-302965295.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302965252,categoryId-302965307,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10482&ssdm=41,https://www.lynu.edu.cn/,https://www.lynu.edu.cn/,200,洛阳师范学院_院校信息_中国研究生招生信息网,https://www.lynu.edu.cn/,2026-04-26T13:37:20.137328+00:00,
河南财经政法大学,368304,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368304.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368304,categoryId-474946.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368304,categoryId-10461472,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10484&ssdm=41,https://www.huel.edu.cn/,https://www.huel.edu.cn/,200,河南财经政法大学_院校信息_中国研究生招生信息网,https://www.huel.edu.cn/,2026-04-26T13:37:24.622715+00:00,
郑州航空工业管理学院,688908956,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688908956.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688908956,categoryId-688908997.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688908956,categoryId-688909008,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10485&ssdm=41,,,200,郑州航空工业管理学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=600,2026-04-26T13:37:20.533281+00:00,
平顶山学院,3274413590,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413590.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413590,categoryId-3274413631.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274413590,categoryId-3274413642,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10919&ssdm=41,https://www.pdsu.edu.cn/,https://www.pdsu.edu.cn/,200,平顶山学院_院校信息_中国研究生招生信息网,https://www.pdsu.edu.cn/,2026-04-26T13:37:20.558987+00:00,
河南城建学院,3274440676,河南,河南省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274440676.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274440676,categoryId-3274440717.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274440676,categoryId-3274440728,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11765&ssdm=41,https://www.huuc.edu.cn/,https://www.huuc.edu.cn/,200,河南城建学院_院校信息_中国研究生招生信息网,https://www.huuc.edu.cn/,2026-04-26T13:37:20.931287+00:00,
中钢集团洛阳耐火材料研究院,368305,河南,中钢集团公司,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368305.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368305,categoryId-483811.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368305,categoryId-10462166,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=82606&ssdm=41,http://www.lirrc.com/,http://www.lirrc.com/,200,中钢集团洛阳耐火材料研究院_院校信息_中国研究生招生信息网,http://www.lirrc.com/,2026-04-26T13:37:21.006309+00:00,
机械科学研究总院(郑州机械研究所),368306,河南,机械科学研究院,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368306.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368306,categoryId-460771.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368306,categoryId-10462187,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=82708&ssdm=41,http://www.zrime.com.cn/,http://www.zrime.com.cn/,200,机械科学研究总院(郑州机械研究所)_院校信息_中国研究生招生信息网,http://www.zrime.com.cn/,2026-04-26T13:37:25.209829+00:00,
